packet_count,avg_packet_size,protocol,rtt_ms,bytes_per_flow
18,731.2267721385033,UDP,33.976898569864346,12511.758016019836
28,314.63533450147213,TCP,14.006496433976155,9214.60806150455
17,744.4153466630144,UDP,6.817414280083408,11509.765361560378
19,565.1718163015997,UDP,14.321607854492191,10281.813770172048
14,578.4338456363305,TCP,8.98458289778572,7882.667123414683
23,427.1661035194222,TCP,3.1159589295147265,9454.175916918133
23,490.63353129673914,TCP,6.318127884840694,11305.512350326295
18,765.2885159684538,TCP,31.690596783158483,13971.611073487471
26,343.19869372168677,TCP,29.653956820321667,8683.020654501424
25,702.7327458441503,UDP,45.41357958829573,17922.226795455754
16,418.57358061041907,UDP,41.42567422446457,6663.892697207781
17,527.5417601898569,UDP,18.077461228049994,9386.339195061033
20,618.13069251773,TCP,20.066178461572655,11741.17008682125
16,643.8515518347573,UDP,33.46450235450755,11223.426778091038
25,606.5243965608902,ICMP,20.72639403352221,14029.272793344298
17,637.853287101985,TCP,25.0892094641295,10896.968974900294
20,490.2268186617147,UDP,12.95239019124029,10832.785404930104
15,593.9185957323601,TCP,62.55872769945282,8726.787492719692
20,650.4081206695791,TCP,4.534815170083191,12634.444391155537
19,473.30801555189925,UDP,21.099665958420033,8605.7078840755
13,664.2286211958935,TCP,33.366114523893636,8072.521883102893
22,470.66145822740435,TCP,40.3310169516648,10033.580238579996
24,714.7614646358508,UDP,54.170344352297874,16328.405909694711
22,606.8752647117791,UDP,62.12648506649596,13214.467061635743
22,710.6744568751104,TCP,47.24705846413647,16188.675477868484
24,330.5770633891449,TCP,67.08294494287115,8057.300514727118
19,656.9029021115276,TCP,16.352190884133677,12920.18083469057
20,460.9079875500022,UDP,7.958616841846041,8832.126942161405
16,615.8863445984009,TCP,48.808305607428075,9350.212565685717
18,544.3916559675149,UDP,2.2560745435653855,9330.117532213313
27,722.3188984638399,TCP,47.61536310766349,21202.311632299705
24,572.3547188513099,TCP,14.487542223879563,12231.37554602987
23,533.9458503397294,TCP,56.482477620483856,12903.392230495192
36,707.583424878286,TCP,44.37389669201821,22735.3371747735
15,427.13300097063546,TCP,3.6843819093314014,5725.85383042761
24,616.343802793451,TCP,96.54186645243259,14290.135952739964
14,625.1265801210933,TCP,10.638664070964586,8181.86184782906
19,669.6619597507664,TCP,84.35716849831525,13471.853164518505
22,592.4925495796624,UDP,90.06147234713518,12934.947137573721
24,445.98295306536016,TCP,5.688461531389178,10399.490460333756
21,520.0711846917866,UDP,49.82036445403015,10797.023403384883
21,699.6421621275881,UDP,96.17656320824804,16583.924091713736
22,531.9393266238717,UDP,72.47342562850416,12252.82118762828
28,833.3574510350257,TCP,45.10442133734449,25284.217767892784
25,826.5552538096258,UDP,34.72121212940677,20146.81297969497
25,665.4138274290776,TCP,95.64567964752948,16601.238076763068
25,482.6596990900076,UDP,51.875001128515386,11770.92260362441
20,778.300954249417,UDP,5.535976162539027,14583.15057421269
14,527.0295930085192,UDP,6.47911633121637,7597.9865999297745
19,829.3249452461861,TCP,26.90326446199425,14448.320027649937
26,677.9157800817932,TCP,55.29380599916013,17852.491850247323
26,776.121304290898,TCP,0.052870788941089,21461.975694826808
20,669.6680302963616,UDP,127.34123370187751,14308.024488222361
24,755.4954512544767,TCP,61.29041096069517,16543.894029920535
21,597.1008032016732,UDP,157.19985918745374,12955.950443581904
18,650.3311857137113,TCP,19.791941960718006,12213.933453365711
15,618.8687967035004,TCP,65.69675213394936,9082.181238074487
26,343.68498478525856,TCP,5.183906488332509,9192.644040711966
28,526.2654960488035,TCP,41.84686262103586,14965.916751531448
25,544.6283020027877,UDP,45.60711956408417,13988.586654012886
25,540.2261401489164,UDP,106.52377030021391,13121.667123780402
20,580.704686339518,TCP,6.4441968334522,11274.819587868622
27,511.5848562406373,TCP,27.03670533899528,14605.070314728218
16,516.5816151224227,TCP,35.323438413276655,9108.155261483033
16,586.4851137788929,TCP,11.763629693283246,9750.360032877657
16,821.9998449571589,UDP,19.569876525150864,14128.183164874037
30,788.5670558768884,UDP,11.285397006774867,23961.710617863275
20,684.3178002406097,TCP,39.10569669559291,13984.326022333506
22,656.6084077176786,UDP,60.156501120957806,15353.075381069424
14,685.1762635852235,TCP,37.738709720370196,9769.70731025958
26,661.0499420674003,TCP,30.230174155607475,17829.329844217376
20,345.0423524469517,UDP,119.04896280348537,6559.062691210356
17,415.6960657658134,TCP,36.226701301570436,6546.305472463084
13,772.819403897417,TCP,21.325968188656464,9457.34913961877
18,704.0545329052031,TCP,33.1815022350395,12316.742544720548
20,740.1070847171131,UDP,13.328759621324116,14873.393292708679
20,511.98721198333124,TCP,61.08655772530434,10503.715301038872
27,848.4819911364793,UDP,21.83864127720836,23514.627291636443
23,592.2718868165083,TCP,117.53366866143631,15060.319956341826
27,622.6194939021765,TCP,21.373220484192377,15010.275068053892
25,598.0584812523754,UDP,7.358393936233934,14947.503314177451
20,462.0087866285329,TCP,70.50864426208905,9510.984949195767
21,548.8685408124878,ICMP,23.472301601113784,11502.87846775798
20,745.535356543919,UDP,73.24527288658919,15444.061052150062
20,620.5554447857703,TCP,30.84911178950022,12769.191861678182
16,646.8752491072023,UDP,72.74909164048344,10805.496891022167
22,665.6904828480446,TCP,23.383252376429763,14418.694714881154
20,533.9087803658192,TCP,53.699130978885776,9824.915088166556
14,970.316876147893,TCP,7.570357052456524,13930.413023871732
21,546.5399449935775,ICMP,27.323655368911076,12715.636596183605
23,545.5047351171204,TCP,188.43342571248917,13122.455214430445
17,605.3838704535632,UDP,58.430474136513276,10013.288039026496
23,691.5076285233584,TCP,21.14428599540478,16413.070689720356
33,663.1026905585275,UDP,97.77642992624814,22630.363360090345
27,476.95105677636917,UDP,17.430948674662133,13538.985533144425
22,714.3257041102663,TCP,53.483765401712866,15151.464961279667
32,734.1966588138572,UDP,4.03153570682065,23170.95279256604
20,585.9995327251772,TCP,39.870427657325564,11565.790117991293
23,578.6079500683289,UDP,26.589879127163517,11997.518215351898
20,889.8974571746346,TCP,26.513816486002547,18656.918909205735
23,548.8024521346114,UDP,49.45713172630676,12098.470642922837
25,611.7319463156398,UDP,18.624367640845012,14185.71575613643
22,561.697453619646,TCP,357.7702170118113,12169.159690416662
18,828.0296625061901,TCP,4.359722543246927,15723.09129364548
16,524.2476711463084,TCP,19.445967960559546,8732.561462983693
28,733.009202850357,TCP,50.6848579603065,20250.567765394528
19,608.5878573902015,UDP,42.026512546233484,11752.712802108881
20,661.784644001356,TCP,30.23422566607627,13346.65910776189
14,645.488386690404,TCP,6.327155316090152,9006.082500144927
32,699.9514867429958,UDP,2.6362244545492914,20766.681019919124
27,760.5962708799416,UDP,6.570597332020766,19564.85132833708
21,520.2609439250396,TCP,59.07544385072348,11213.494317013665
24,439.1169807081029,UDP,57.24400293470544,10989.432984073223
22,592.2380889327112,TCP,0.4440808655348384,13741.329970239316
22,866.8706881619453,TCP,27.3595297835509,18881.954760135883
17,541.2991880688718,TCP,40.830188157141826,9375.584534796584
18,763.5449293376711,TCP,19.332130163412597,14448.207566595565
16,589.8457494056312,TCP,21.801626096946784,8675.439452211074
22,624.1268579576102,ICMP,16.301299083009603,13878.375605141733
23,734.520641278144,UDP,156.15083374051432,16885.632619172527
27,765.2051217324229,TCP,25.945364811155272,21594.053094017243
23,547.1577239496323,TCP,125.62116859166184,12727.189798956437
17,671.9811422764609,TCP,25.7608532018361,11310.895594069754
27,478.3571909913207,TCP,22.252420668909487,12377.888477278684
21,663.617633798836,TCP,45.51067677344445,13755.475802291921
13,644.8205751190458,TCP,5.179018516742375,8795.567113027653
23,701.1417691006154,TCP,15.038886321844256,14878.814870677697
20,493.86118309976456,TCP,15.098923785690639,9534.862270248628
28,638.1071027030475,TCP,66.7162207157786,16628.1956528756
22,381.5937303024068,TCP,134.8925243514938,8768.445833444312
19,620.1974005078675,TCP,19.27554907186263,11349.465788660496
19,556.5740648523027,ICMP,25.517638110235687,10936.182590006247
21,636.4407629729945,ICMP,60.82106018940463,13411.13447038445
28,535.5536676155655,UDP,62.52739600295862,15050.580703000676
20,586.8018539851619,UDP,37.428193101975964,11434.144509452408
19,497.03594523034866,UDP,53.93054658175191,9910.57567620584
17,709.557783786581,UDP,0.9999686478494519,12468.147765965834
23,619.3203616183124,UDP,82.79617962557445,14656.564328694307
18,764.9497621106426,UDP,22.865861026739122,14500.490637480307
22,522.9144732442269,TCP,34.05422699370825,11655.06313665742
16,477.55673693095235,UDP,10.41868843245491,7027.371674625715
20,678.6878299012773,TCP,0.33733237671613353,13213.829803985052
25,506.6226873964315,TCP,133.91679149435018,11725.772709572824
26,537.5683969369247,TCP,13.088511904228131,14184.845946080235
23,677.8952775982907,TCP,96.27785823597034,16283.510931430234
24,417.5887592795032,TCP,72.0879936822102,9998.377769936984
24,407.3614004472453,ICMP,19.02447707667973,9905.455823877706
26,583.1869842813537,UDP,15.733966450319794,15857.828991132184
18,394.64497032136535,UDP,63.048226655365184,6964.244604633881
21,726.789809909723,UDP,34.89567333434928,13753.367025185558
19,669.5531686317141,ICMP,90.21881022041708,14101.266526518104
19,567.9996877405391,TCP,10.358110150308018,10032.670670038176
19,595.914784695249,UDP,31.625844518925902,10742.886527028933
21,460.4353443683606,ICMP,42.56905337756287,9560.111649083958
22,487.00733951020754,TCP,52.3301222106685,11711.349801660586
18,698.9964234499911,TCP,46.5331956371633,12540.032227925229
14,553.1831184261126,TCP,8.858093970248703,7769.792975364431
12,710.1896630812274,TCP,108.98788903244127,8391.621442464502
21,670.9126902324393,UDP,124.83032035268369,14410.048423095024
24,507.9144348331467,UDP,28.08321997107619,11667.782427744689
20,481.7051799792443,UDP,92.28365594186586,10135.396279483983
21,680.3672791302303,TCP,56.42394937473274,14635.741168491475
22,762.5899886068947,TCP,14.793108504163255,15840.336221339488
24,725.1444233108715,TCP,0.6848435352877336,18164.17170721921
17,599.518954964325,UDP,25.7741279439536,10192.179403230575
23,443.3948045215212,UDP,82.21088239436523,9498.600015085105
15,563.3806881168231,UDP,36.02285089772431,8516.45256696772
25,439.14777079120097,TCP,47.48046606229407,11226.97239115696
20,414.65748279407137,TCP,3.8267850363413967,7926.041273465778
17,697.0014355214283,UDP,59.140841756014396,11833.951893764084
28,811.8733811346029,TCP,0.5178024648173938,21850.780025486885
23,537.2417608756546,TCP,25.488873888545545,12369.663185212732
15,558.6415737472927,TCP,5.806393776242135,8306.97336791595
28,677.3048243153887,TCP,5.725562411059322,19968.72795558591
17,574.1110566012484,TCP,8.552578158317097,10892.66418272273
22,689.5182312661304,UDP,15.047555798393491,15181.206498045318
30,670.791117527679,TCP,84.88343732823557,21743.944704660425
19,648.463305332718,UDP,52.84570107350529,11652.663860821507
25,636.5672343734514,TCP,5.2353538405707924,15786.841345488247
15,396.3452589596044,TCP,22.36680307630252,5499.003199190213
17,793.3522384003967,UDP,53.70070128672978,13317.099248818866
23,516.8040120200387,TCP,82.53199178546544,11644.480881214178
11,628.8905410897758,TCP,5.796407776459425,6469.463682452432
31,567.711197561318,UDP,12.251848829244928,16198.177430143762
17,589.5937615287147,TCP,9.150163546565555,10589.53780838867
18,608.0877055284516,TCP,87.88144561326334,11621.697539900872
22,583.9782533684543,UDP,46.120614141492105,12791.744704775
26,465.63306752386427,TCP,13.351538760409568,12333.795034312501
18,447.7152454218824,TCP,10.657943956815819,8535.531801695677
19,563.9098328479749,UDP,10.244974207339961,9918.93854934603
25,561.2490555582336,TCP,108.47477943853848,13333.301375047296
18,519.3530327222526,TCP,16.611248560279037,10654.546303069328
19,426.9713589671881,UDP,32.54551532435683,7082.118877857062
25,453.77195352605787,TCP,12.555932579769319,11106.126613088427
23,370.4252367673049,ICMP,8.314931345819712,7987.410580970212
30,681.4167085093031,UDP,73.5168135675321,20149.653297187448
20,565.9649675429632,TCP,10.636104037396857,11319.8992321293
20,590.9915453206196,TCP,18.50474980266465,12759.275373387358
26,578.825772727829,TCP,142.87605131073857,15125.95546255797
20,755.4157196082928,TCP,4.479812174720899,14705.821857523044
16,579.4906804019121,TCP,1.9266655711140055,9364.972640815491
22,655.0269530186872,UDP,81.04158284756727,15071.03684796588
30,661.7573374102495,TCP,22.95012249953229,18972.7766734991
22,759.9942260122064,TCP,19.363267829722524,16987.753468668434
25,591.8253403741282,UDP,21.880080356837595,14771.14579440179
20,817.4761461363702,TCP,10.36396189117147,16180.724934030339
27,573.278147731728,TCP,5.413649004592184,16411.741316946038
19,531.2360327669817,TCP,47.89235586451955,10589.279366260402
28,517.0796980972444,TCP,0.7149467111406367,14990.120274420695
30,539.438407960201,UDP,19.291404657692812,15260.259612761047
26,504.1549870832053,UDP,6.263202173483031,14269.33080453728
27,375.4110092889068,TCP,24.898471417718405,9948.090821820191
19,493.8174669064298,TCP,51.21873827712974,10016.487427980457
17,665.9385937713133,ICMP,31.335184601506867,10564.362979382166
20,712.5821240981948,TCP,9.741472882980709,13493.422473190089
18,536.3100112482325,TCP,5.10578849240014,9389.135764359338
17,753.819896347969,TCP,16.781118449921376,13332.597489709078
24,549.1327992059179,TCP,56.44729881859341,11748.037502523863
19,698.177572809549,UDP,37.165164121045926,14713.968434467908
21,421.1878604045612,TCP,17.964815479020253,9276.357462430577
17,558.6573745852091,UDP,110.92667067264726,9741.684223651071
18,577.6026559994585,TCP,5.463485056396483,10482.50342246939
16,561.6183658465338,UDP,32.19293395126992,9059.06644784299
25,517.4030507331194,TCP,2.0073723244607047,13210.60136369665
21,583.5906321741135,UDP,26.949159307602052,12771.71204053102
20,356.19194586214826,TCP,31.419865231802817,6974.4042359107025
24,618.6627067836943,UDP,21.525417079072312,13359.930874731186
26,589.4165406359197,TCP,4.495559378886373,16579.399623671925
18,642.2009014591933,UDP,30.117617363814784,11937.895444665064
18,598.341214844575,UDP,7.936232204510064,10715.980434934841
19,861.6542368899931,TCP,72.5359537943385,14875.914480002863
19,651.1347484879267,UDP,180.38071419584452,12265.923804241362
16,655.9631311185589,UDP,1.452805790722316,11316.983857945264
21,658.9753585692577,TCP,2.9702639570201046,13922.589522961622
27,632.6378658456002,UDP,121.9731546602212,16729.1725020425
26,729.7334897135206,UDP,101.99632857439383,17661.669742534883
21,700.7788073472353,TCP,25.352013176929468,13985.651065915315
13,766.9419722114922,UDP,5.537682737137057,9616.858108211534
27,635.3219680680729,TCP,95.40049132601351,16814.997334603842
28,412.4149572956908,TCP,63.37844248607969,12184.374152797136
19,413.9485400774247,TCP,59.42907522601906,8167.260151861745
18,874.701130209253,TCP,8.296344787263576,15640.160566580096
25,606.2433174054162,TCP,10.120931176055096,14579.07184321141
16,416.9994082442729,TCP,130.13210185354058,6721.304284732325
27,736.6990095571474,UDP,45.00574319754001,18937.740449311415
21,723.6994405048351,UDP,49.58439395574702,15942.882609636988
19,590.1399378777952,TCP,19.751884484655957,11090.356711859835
31,691.8625916138761,TCP,10.538359538040833,21359.828748686985
27,529.3463944884786,TCP,6.873714760114781,14648.743610615551
23,625.8677730968075,TCP,19.120125088569864,14597.406894783715
27,663.3722505480011,TCP,65.82905510314204,18769.699922901018
17,577.3194345794163,TCP,54.25125311137221,9805.376274787102
24,646.2795287282198,TCP,73.27149169404998,17358.888247752482
22,640.1404495663672,UDP,34.665811610863685,13813.48690307278
21,559.8829020319755,TCP,5.716861042054382,11633.405729649226
27,549.037302453059,TCP,78.00393868608984,14754.407369630184
19,552.4044545205923,UDP,8.343924563640098,9835.441565565021
23,773.7796994825737,TCP,22.698963238280754,16454.87429641338
20,553.9924962347977,UDP,33.31500918591535,11304.957811333657
28,359.9578537800994,TCP,268.2783365558163,10782.455584877147
20,467.29124330593277,UDP,21.142778820049827,9356.508596075597
18,718.1142449371196,TCP,26.870998130220002,13177.388918949086
27,263.3601249529729,TCP,47.49877513856852,7259.628161348266
